Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,AAPL_return_1d,AAPL_return_3d,AAPL_return_5d,AAPL_return_7d,AAPL_return_10d,AAPL_sma_5,AAPL_price_to_sma_5,AAPL_sma_5_slope,AAPL_sma_10,AAPL_price_to_sma_10,AAPL_sma_10_slope,AAPL_sma_20,AAPL_price_to_sma_20,AAPL_sma_20_slope,AAPL_sma_50,AAPL_price_to_sma_50,AAPL_sma_50_slope,AAPL_volatility_10d,AAPL_rolling_max_10d,AAPL_rolling_min_10d,AAPL_price_range_10d,AAPL_volatility_20d,AAPL_rolling_max_20d,AAPL_rolling_min_20d,AAPL_price_range_20d,AAPL_volatility_30d,AAPL_rolling_max_30d,AAPL_rolling_min_30d,AAPL_price_range_30d,AAPL_rsi_14,AAPL_rsi_overbought,AAPL_rsi_oversold,AAPL_macd,AAPL_macd_signal,AAPL_macd_diff,AAPL_macd_cross,AAPL_roc_10,AAPL_roc_20,AAPL_momentum_10,AAPL_bb_high,AAPL_bb_low,AAPL_bb_mid,AAPL_bb_width,AAPL_bb_position,AAPL_bb_squeeze,AAPL_volume_sma_20,AAPL_volume_ratio,AAPL_volume_change,AAPL_volume_trend,AAPL_high_volume,AAPL_adx,AAPL_adx_strong_trend,AAPL_stoch_k,AAPL_stoch_d,AAPL_stoch_overbought,AAPL_stoch_oversold,AAPL_williams_r,AAPL_atr,AAPL_atr_percent,AAPL_ema_12,AAPL_ema_26,AAPL_ema_cross,AAPL_close_lag_1,AAPL_return_lag_1,AAPL_close_lag_2,AAPL_return_lag_2,AAPL_close_lag_3,AAPL_return_lag_3,AAPL_close_lag_5,AAPL_return_lag_5,AAPL_close_lag_10,AAPL_return_lag_10,AAPL_day_of_week,AAPL_month,AAPL_quarter,AAPL_is_month_end,AAPL_is_quarter_end,AAPL_rsi_vol_interaction,AAPL_return_volume_interaction,AAPL_rsi_macd_interaction,AAPL_vol_return_interaction,AAPL_rsi_bb_interaction,AAPL_macd_volume_interaction,AAPL_adx_vol_interaction,AAPL_fib_236,AAPL_fib_382,AAPL_fib_500,AAPL_fib_618,AAPL_fib_786,AAPL_dist_to_fib_236,AAPL_dist_to_fib_382,AAPL_dist_to_fib_500,AAPL_dist_to_fib_618,AAPL_dist_to_fib_786,AAPL_ichimoku_tenkan,AAPL_ichimoku_kijun,AAPL_ichimoku_senkou_a,AAPL_ichimoku_senkou_b,AAPL_ichimoku_chikou,AAPL_ichimoku_above_cloud,AAPL_ichimoku_below_cloud,future_close,target
2025-05-23,193.26311186041877,197.28464391104225,193.05356158182016,194.85975646972656,78432900,-0.03024421041472658,-0.05602819867544284,-0.07568865392539559,-0.0803465470278999,-0.015130810318232601,202.44577026367188,0.9625281684864789,-8.861343383789062,206.8764419555664,0.9419137076592761,2.5931503295898324,205.19974746704102,0.9496101183117915,0.02691650390625,205.83053283691407,0.946699956435132,-1.9604925537109352,0.025348442006377703,212.48263549804688,194.85975646972656,0.09043878196090328,0.020871018359042377,212.59304809570312,194.85975646972656,0.09100540792645201,0.022573261584344487,212.59304809570312,192.50172424316406,0.10436957867016367,38.82819838695267,0,0,-1.062820848913077,-0.37940179862144496,-0.6834190502916321,-1,-1.5130810318232575,-6.57201736471984,-2.993682861328125,217.86703300061802,192.53246193346402,205.19974746704102,0.12346297390655032,0.09186240138400663,1,54987025.0,1.4263892254581876,0.677981875128363,1742140.0,0,14.95928098397238,0,10.853708797688927,31.401385064427156,0,1,-89.14629120231106,6.319929884525149,3.243322273938597,203.73810580979026,204.80092665870333,-1,200.9369354248047,-0.003612269777481525,201.6654052734375,-0.023059151208633444,206.42539978027344,-0.009196227967492532,210.81614685058594,-0.0008985807760553133,197.8534393310547,0.005266076204561099,4,5,2,0,0,0.8103840413826289,-0.0431400158680563,-41.26741877138641,0.0006312274708204992,3.566851545240085,-1.5159962074819373,0.3122154280545611,199.04481329345703,201.6338738708496,203.72640228271484,205.81893069458008,208.79812368774415,-0.021477276270642644,-0.034764065827904686,-0.045502703963226004,-0.05624134209854733,-0.07153025063019133,203.27203772509375,201.4959737190454,193.58304299098688,208.89070005236388,211.99366760253906,0,0,199.78936767578125,1
2025-05-27,197.88337691051132,200.31825293342968,197.01519441683536,199.78936767578125,56288500,0.0252982519087801,-0.009302723960574855,-0.04104795574643039,-0.053156772985708534,-0.050192124805318095,200.7353729248047,0.9952873017085144,-10.170584106445318,205.82066497802734,0.9706963472162041,0.5244598388671875,204.71802215576173,0.9759246673640171,-1.2467903137206804,205.5710708618164,0.9718749181886513,-1.6216757202148528,0.015628450964642295,212.48263549804688,194.85975646972656,0.09043878196090328,0.021779023134035555,212.59304809570312,194.85975646972656,0.09100540792645201,0.02181093665666527,212.59304809570312,192.50172424316406,0.10436957867016367,44.869596309884805,0,0,-1.2990924320484112,-0.5633399253068383,-0.7357525067415729,-1,-5.019212480531812,-4.600481332956108,-10.557769775390625,217.4387799459863,191.99726436553715,204.71802215576173,0.12427589575426698,0.3062751228638296,1,55864295.0,1.0075934906186501,-0.2823356015141605,2649510.0,0,15.36664827899248,0,34.44140019885482,28.40916829784257,0,0,-65.55859980114518,6.258398925895004,3.132498490135447,203.13060763532735,204.42970006737576,-1,194.85975646972656,-0.03024421041472658,200.9369354248047,-0.003612269777481525,201.6654052734375,-0.023059151208633444,208.3413543701172,-0.011739103087880398,210.34713745117188,0.0631462266329994,1,5,2,0,0,0.9772159760478175,0.02549035394731767,-58.289752995238665,0.000550971213571981,13.742441122660402,-1.3089570782439301,0.33467058836076485,199.04481329345703,201.6338738708496,203.72640228271484,205.81893069458008,208.79812368774415,0.003726696725585966,-0.009232254030963411,-0.019705926560229296,-0.030179599089495177,-0.04509126845319585,203.27203772509375,201.4959737190454,193.58304299098688,208.89070005236388,213.10134887695312,0,0,199.99891662597656,1
2025-05-28,200.16855762950956,202.30406088976383,199.48000488022652,199.99891662597656,45339700,0.0010488493588676207,-0.004668224867892201,-0.031132230632167635,-0.05131120355916563,-0.058751713253222815,199.4500762939453,1.002751767972364,-10.244433593750017,204.57229309082032,0.9776442039352152,-1.5831024169921761,204.19345703125,0.9794580077821421,-2.1396591186523324,205.305634765625,0.9741521067080963,-1.4815243530273392,0.014893962402190203,211.88389587402344,194.85975646972656,0.08736611249404773,0.021727171220029297,212.59304809570312,194.85975646972656,0.09100540792645201,0.021432913931293512,212.59304809570312,192.50172424316406,0.10436957867016367,45.11772431625258,0,0,-1.4526848680272053,-0.7412089138509117,-0.7114759541762936,-1,-5.875171325322281,-4.984223273786495,-12.483718872070312,216.78342702042582,191.6034870420742,204.19345703125,0.12331413721301589,0.33341737871973937,1,56289900.0,0.805467765975779,-0.1945122005382982,3599105.0,0,15.352204662937249,0,33.984299355282275,26.42646945060868,0,0,-66.01570064471771,6.013088717583741,3.0065606449403837,202.64880901850415,204.10149388653136,-1,199.78936767578125,0.0252982519087801,194.85975646972656,-0.03024421041472658,200.9369354248047,-0.003612269777481525,206.42539978027344,-0.009196227967492532,212.48263549804688,0.010152256278603833,2,5,2,0,0,0.9802805212772989,0.0008448143499322305,-65.5418353940432,2.2788529604134747e-05,15.043033375324779,-1.1700908353166923,0.3335599793165698,199.04481329345703,201.6338738708496,203.72640228271484,205.81893069458008,208.79812368774415,0.004770542504006819,-0.008174830506360331,-0.018637529240766608,-0.029100227975172886,-0.043996273630937846,202.7830757332594,203.21012175366096,193.58304299098688,208.89070005236388,209.50889587402344,0,0,199.5299072265625,0
2025-05-29,203.15228556391767,203.38179807643976,198.09293019267844,199.5299072265625,51396800,-0.002345059699954133,0.023966727873651505,-0.010589312747912749,-0.042293317955019116,-0.05830546298245365,199.02297668457032,1.0025470955687474,-8.627835083007795,203.3368942260742,0.9812774409976036,-3.426921081542986,203.58116073608397,0.9801000569263214,-2.640087127685547,205.05692932128906,0.9730464017333125,-1.3617895507812534,0.014905707329036077,211.00575256347656,194.85975646972656,0.08285957237280261,0.02163639252934297,212.59304809570312,194.85975646972656,0.09100540792645201,0.02143443693709255,212.59304809570312,192.50172424316406,0.10436957867016367,44.63352238667328,0,0,-1.5938798640547134,-0.9117431038916721,-0.6821367601630413,-1,-5.830546298245364,-5.782494500120722,-12.353988647460938,215.82285061991888,191.33947085224906,203.58116073608397,0.12026348449505737,0.3345304631972775,1,56245415.0,0.9137953733651001,0.13359373793827478,3240490.0,0,15.539606121462132,0,31.689390638766888,33.371696730968004,0,0,-68.3106093612331,5.961358658024997,2.9877018141726417,202.16897797359005,203.76285783764476,-1,199.99891662597656,0.0010488493588676207,199.78936767578125,0.0252982519087801,194.85975646972656,-0.03024421041472658,201.6654052734375,-0.023059151208633444,211.88389587402344,-0.0028178284904083473,3,5,2,0,0,0.9657084103252799,-0.0021429047040830364,-71.14047259395382,5.073863217295086e-05,14.931272918139864,-1.4564800454729918,0.33622101779533553,199.04481329345703,201.6338738708496,203.72640228271484,205.81893069458008,208.79812368774415,0.0024311840758521456,-0.010544617964955486,-0.021031910025334204,-0.031519202085712926,-0.04645026196828611,202.58848448617022,203.21012175366096,194.25075734616297,208.89070005236388,209.5687713623047,0,0,200.4280242919922,1
2025-05-30,198.95112277889336,201.53569281345096,196.36656797106642,200.4280242919922,70819900,0.004501165153201203,0.003196649669803042,-0.002532690825291062,-0.029053476435870196,-0.05013004689671807,198.92119445800782,1.0075750089782538,-6.715853881835926,202.27912139892578,0.990848797967226,-4.896688842773443,202.97290954589843,0.98746194622918,-2.9121902465820426,204.77536010742188,0.9787702201419686,-1.3372863769531307,0.015264562455556503,210.81614685058594,194.85975646972656,0.08188653557790093,0.02164719886047799,212.48263549804688,194.85975646972656,0.09043878196090328,0.020149231677587094,212.59304809570312,192.50172424316406,0.10436957867016367,45.832346413484274,0,0,-1.6146941849074778,-1.0523333200948333,-0.5623608648126446,-1,-5.01300468967181,-5.722211479951405,-10.577728271484375,214.5541324649625,191.39168662683437,202.97290954589843,0.11411594724610467,0.39012882008699346,1,56918125.0,1.2442416189921928,0.3779048501073996,3941630.0,0,15.962793613927866,0,36.08396500013525,33.91921833139481,0,0,-63.91603499986475,5.904770528336393,2.946080294507154,201.90113894565192,203.5158331305594,-1,199.5299072265625,-0.002345059699954133,199.99891662597656,0.0010488493588676207,199.78936767578125,0.0252982519087801,200.9369354248047,-0.003612269777481525,211.00575256347656,-0.004144455183460405,4,5,2,0,0,0.9921419170550093,0.005600537017570306,-74.00522323451816,9.743761717520032e-05,17.880519228110966,-2.0090697068065593,0.34554976772946466,199.01875592041014,201.5916962585449,203.67119598388672,205.75069570922852,208.71133938598632,0.00703129403465536,-0.00580593442789936,-0.01618122866475867,-0.026556522901617984,-0.04132812825579043,201.0467211072658,203.21012175366096,197.01879667411743,208.89070005236388,210.69639587402344,0,0,201.27622985839844,1
2025-06-02,199.85921507319503,201.70533435611304,199.69954757512772,201.27622985839844,35423300,0.0042319709002895944,0.006386600757496197,0.03292867395977028,-0.0019298075171166884,-0.045252306973188494,200.2044891357422,1.0053532302261694,-2.241281127929682,201.32512969970702,0.999757110096581,-5.551312255859386,202.8042106628418,0.9924657343185858,-2.3955368041992244,204.53347686767577,0.9840747487445068,-1.2970559692383006,0.015503010324447846,208.3413543701172,194.85975646972656,0.06918615800736222,0.0200858349517492,212.48263549804688,194.85975646972656,0.09043878196090328,0.020017358485604243,212.59304809570312,192.50172424316406,0.10436957867016367,46.9995351168175,0,0,-1.5449375058063595,-1.1508541572371387,-0.3940833485692208,-1,-4.525230697318849,-1.6486558709259111,-9.5399169921875,214.38108268175955,191.22733864392404,202.8042106628418,0.11416796506423713,0.43400718251240544,1,53638760.0,0.6604049012318703,-0.4998114936620921,-1348265.0,0,16.316881123771214,0,40.23431753075494,36.002557723219034,0,0,-59.76568246924506,5.626271689239887,2.795298626766844,201.80499908607445,203.3499365918808,-1,200.4280242919922,0.004501165153201203,199.5299072265625,-0.002345059699954133,199.99891662597656,0.0010488493588676207,194.85975646972656,-0.03024421041472658,210.81614685058594,-0.0008985807760553133,0,6,2,0,0,0.9440249051653369,0.002794814324421899,-72.61134455743444,8.500266902382227e-05,20.39813581544282,-1.020284300931461,0.32773818117938064,199.01875592041014,201.5916962585449,203.67119598388672,205.75069570922852,208.71133938598632,0.011215799995739531,-0.001567330629992489,-0.011898901957638933,-0.02223047328528538,-0.036939829073798836,200.5427897274011,203.21012175366096,197.78118323662525,208.89070005236388,211.96372985839844,0,0,202.84292602539062,1
2025-06-03,200.92696184786135,203.34187550579085,200.53778186221837,202.84292602539062,46381600,0.007783811173800226,0.016604121381494252,0.01528388815247017,0.009485516421142037,-0.02639143995847626,200.81520080566406,1.010097468775229,0.07982788085936932,200.77528686523436,1.0102982752132443,-5.045378112792974,203.03574600219727,0.9990503151262607,-1.6822761535644588,204.23981201171875,0.993160559772509,-1.3312588500976403,0.015719467897661783,206.42539978027344,194.85975646972656,0.059353678358639,0.01879213717482147,212.48263549804688,194.85975646972656,0.09043878196090328,0.01967346084512421,212.59304809570312,194.85975646972656,0.09100540792645201,49.17785852806116,0,0,-1.3477000999607185,-1.1902233457818547,-0.15747675417886375,-1,-2.6391439958476206,2.336236789490037,-5.4984283447265625,214.41961854259984,191.6518734617947,203.03574600219727,0.11213663371650198,0.4915310024720363,1,52506915.0,0.8833426987664387,0.3093528835540449,-3357380.0,0,16.26151819801927,0,47.90031461792082,41.40619904960368,0,0,-52.09968538207917,5.424687543120788,2.6743291715491027,201.96468015366156,203.31238025362228,-1,201.27622985839844,0.0042319709002895944,200.4280242919922,0.004501165153201203,199.5299072265625,-0.002345059699954133,199.78936767578125,0.0252982519087801,208.3413543701172,-0.011739103087880398,1,6,2,0,0,0.9241570634232892,0.006875772768953052,-66.2770048541221,0.00014627444732096196,24.17244210172588,-1.1904810434271003,0.3055886806480338,199.01875592041014,201.5916962585449,203.67119598388672,205.75069570922852,208.71133938598632,0.018852864035799777,0.0061684663663799134,-0.004083307092466296,-0.014335080551312504,-0.028930825814754438,199.82928193017443,203.21012175366096,198.7154865613585,208.89070005236388,210.7163543701172,0,0,202.39389038085938,0
2025-06-04,202.48369763994597,205.80670326672896,201.67540185470463,202.39389038085938,43604000,-0.002213711137626917,0.009808339406685018,0.01197493364107416,0.038664391496883166,-0.01953010338701222,201.29419555664063,1.0054631223775616,1.8441192626953296,200.37213592529298,1.0100899980240774,-4.200157165527344,203.26376571655274,0.9957204603947641,-0.9296913146972656,203.88813415527343,0.9926712568114626,-1.417500610351567,0.015546024582273964,202.84292602539062,194.85975646972656,0.040968795713877064,0.018795000658066625,212.48263549804688,194.85975646972656,0.09043878196090328,0.01872211966234225,212.59304809570312,194.85975646972656,0.09100540792645201,48.561805320850674,0,0,-1.213631470443545,-1.1949049707141928,-0.018726499729352142,-1,-1.9530103387012183,2.305167920071675,-4.0315093994140625,214.4017321809184,192.12579925218708,203.26376571655274,0.10959126359881902,0.46094999304961065,1,52126290.0,0.8365068758969803,-0.05988581678941651,-4163610.0,0,15.654789401293083,0,47.99997540297298,45.37820251721626,0,0,-52.00002459702702,5.332302819471041,2.634616494320484,202.0307124963074,203.24434396675093,-1,202.84292602539062,0.007783811173800226,201.27622985839844,0.0042319709002895944,200.4280242919922,0.004501165153201203,199.99891662597656,0.0010488493588676207,206.42539978027344,-0.009196227967492532,2,6,2,0,0,0.9127191629622917,-0.0018517845878746424,-58.936135198937166,4.160670228846732e-05,22.384563825122665,-1.0152110698309882,0.2942317770991979,199.01875592041014,201.5916962585449,203.67119598388672,205.75069570922852,208.71133938598632,0.016676068897623315,0.003963529337792329,-0.006310988936591636,-0.0165855072109756,-0.031213634923657727,199.43013242427457,203.21012175366096,198.35671207901154,208.89070005236388,208.1816864013672,0,0,200.20849609375,0
2025-06-05,203.07246156364138,204.3198354061699,199.7294935749724,200.20849609375,55126100,-0.010797728543074925,-0.005304817987695887,0.0034009381180986065,0.0020978514664951042,-0.007224388227182965,201.42991333007814,0.9939362668824335,2.4069366455078125,200.22644500732423,0.999910356928259,-3.1104492187499773,203.4951301574707,0.9838490775618198,-0.08603057861327557,203.43255401611327,0.9841517109296681,-1.6243753051757892,0.01410508200024944,202.84292602539062,194.85975646972656,0.040968795713877064,0.01877458805925039,212.48263549804688,194.85975646972656,0.09043878196090328,0.018288070462102794,212.59304809570312,194.85975646972656,0.09100540792645201,45.569819131582875,0,0,-1.269094835230078,-1.20974294361737,-0.05935189161270804,-1,-0.7224388227182948,2.365916890902438,-1.4569091796875,214.16765434795533,192.82260596698606,203.4951301574707,0.10489218274880499,0.3460235833126066,1,51455760.0,1.0713300124223217,0.2642441060453169,-4789655.0,0,15.447890187819448,0,37.519624351999745,44.47330479096453,0,0,-62.480375648000255,5.27930560602293,2.6369038822162834,201.75037151129857,203.01946634652865,-1,202.39389038085938,-0.002213711137626917,202.84292602539062,0.007783811173800226,201.27622985839844,0.0042319709002895944,199.5299072265625,-0.002345059699954133,201.6654052734375,-0.023059151208633444,3,6,2,0,0,0.8555545821300159,-0.011567930654185318,-57.83242210226062,0.0002027229053718416,15.76823210681768,-1.3596193855921437,0.2900277746608463,199.01875592041014,201.5916962585449,203.67119598388672,205.75069570922852,208.71133938598632,0.005942505920341896,-0.0069087985364378055,-0.01729546926178032,-0.027682139987122836,-0.04246994237574595,199.43013242427457,203.21012175366096,198.54107905497798,208.89070005236388,208.67066955566406,0,0,203.49156188964844,1
2025-06-06,202.57349663849442,205.26782088834017,201.62549563553227,203.49156188964844,46607700,0.016398234140678536,0.0031977248453645135,0.01528497628252401,0.01746332091490066,0.012713573338037465,202.04262084960936,1.0071714623080326,3.1214263916015454,200.4819076538086,1.015012098952275,-1.7972137451171761,203.8288589477539,0.998345194788183,0.8559494018554688,203.08688446044923,1.0019926320218775,-1.6884756469726483,0.01502516655270001,203.49156188964844,194.85975646972656,0.04429752749518043,0.01904872577443887,212.48263549804688,194.85975646972656,0.09043878196090328,0.01821951913513241,212.59304809570312,194.85975646972656,0.09100540792645201,50.503527515437774,0,0,-1.036189432638139,-1.1750322414215237,0.13884280878338484,1,1.2713573338037452,3.391260042370496,2.55462646484375,214.05322953316815,193.60448836233965,203.8288589477539,0.10032309103035301,0.483505240968738,1,51262200.0,0.909202102133736,-0.1545257146796164,-5655925.0,0,15.033428649872471,0,65.29333159559552,50.27097711685608,0,0,-34.70666840440448,5.26359269092059,2.586639289630588,202.01824695412162,203.05443638675976,-1,200.20849609375,-0.010797728543074925,202.39389038085938,-0.002213711137626917,202.84292602539062,0.007783811173800226,200.4280242919922,0.004501165153201203,200.9369354248047,-0.003612269777481525,4,6,2,0,0,0.9620278462834022,0.014909308951986123,-52.33122152244611,0.00031236546533082665,24.41872024112303,-0.942105610363359,0.2863676598010135,199.01875592041014,201.5916962585449,203.67119598388672,205.75069570922852,208.71133938598632,0.021980301923594528,0.009336336177584614,-0.0008827594253549202,-0.011101855028294456,-0.025651075886716716,201.08663561889767,203.21012175366096,198.8749407411949,208.89070005236388,209.71847534179688,0,0,201.02676391601562,0
2025-06-09,203.96058960802065,205.56720771427428,199.59977555964565,201.02676391601562,72862600,-0.012112531599563048,-0.006754781294391443,-0.0012394207828629877,0.007501916430770805,0.03164844069404937,201.99272766113282,0.9952178290956212,1.788238525390625,201.0986083984375,0.9996427400318975,-0.2265213012695142,203.98752517700194,0.9854855768340871,1.1833145141601449,202.6456768798828,0.9920111152194636,-1.8877999877929597,0.011457091931453972,203.49156188964844,199.5299072265625,0.01985494163833571,0.019279096075168724,212.48263549804688,194.85975646972656,0.09043878196090328,0.018315369363446726,212.59304809570312,194.85975646972656,0.09100540792645201,47.05505766199829,0,0,-1.038527323858574,-1.1477312579089338,0.10920393405035989,1,3.1648440694049462,1.6038763822807394,6.1670074462890625,213.93067726137244,194.04437309263145,203.98752517700194,0.09748784466837104,0.3511155599419878,1,53082635.0,1.3726259067583966,0.5633167910023451,-556125.0,0,15.034080889727036,0,53.23113529997144,52.01469708252224,0,0,-46.76886470002856,5.3138669383283075,2.643362920843873,201.8657111021053,202.90423842596388,-1,203.49156188964844,0.016398234140678536,200.20849609375,-0.010797728543074925,202.39389038085938,-0.002213711137626917,201.27622985839844,0.0042319709002895944,194.85975646972656,-0.03024421041472658,0,6,2,0,0,0.9071789774882693,-0.01662597466998996,-48.86796310772597,0.0002335186604214931,16.521762919095053,-1.425509509604746,0.28984348987490566,199.01875592041014,201.5916962585449,203.67119598388672,205.75069570922852,208.71133938598632,0.009988759488982181,-0.002810234475869616,-0.013154626858421085,-0.023499019240972554,-0.03822662873477452,201.08663561889767,203.04097236340465,199.11910528264605,208.89070005236388,209.57875061035156,0,0,202.2441864013672,1
